"A.S.PEDRO GONZALEZ","A.S.PEDRO GONZALEZ",-3.55170,43.07624,,,,
"E.S.  SAN MIGUEL S.L.","E.S.  SAN MIGUEL S.L.",-3.45832,43.08008,,,,
"CRED ALTUBE M.I.","CRED ALTUBE M.I.",-2.87010,42.96610,,,,
"CRED ALTUBE M.D.","CRED ALTUBE M.D.",-2.87361,42.96645,,,,
"E.S.ALBERTO IBARROLA","E.S.ALBERTO IBARROLA",-3.00244,43.05127,,,,
"E.S.  BENGOECHEA S.L.","E.S.  BENGOECHEA S.L.",-2.91264,43.12093,,,,
"CRED LLODIO","CRED LLODIO",-2.95187,43.14876,,,,
"E.S.  ARACALDO S.L.","E.S.  ARACALDO S.L.",-2.94113,43.15284,,,,
"CRED ARRIGORRIAGA MI","CRED ARRIGORRIAGA MI",-2.89451,43.19006,,,,
"CRED ARRIGORRIAGA MD","CRED ARRIGORRIAGA MD",-2.89815,43.19099,,,,
"Solred. E-5/E-80/E-805/Ap-68","Solred. E-5/E-80/E-805/Ap-68",-2.89676,43.19278,,,,
"U.S.JOSE MACEIRAS","U.S.JOSE MACEIRAS",-8.91127,42.99601,,,,
"E.S.  PETROSONEIRA,S.L","E.S.  PETROSONEIRA,S.L",-9.02861,43.11187,,,,
"E.S. POSE PORTEIRO","E.S. POSE PORTEIRO",-8.80321,43.15903,,,,
"E.S. BARREAL","E.S. BARREAL",-8.73241,43.18985,,,,
"E.S. CARRERA CUESTA,S.L.","E.S. CARRERA CUESTA,S.L.",-4.13159,43.00396,,,,
"E.S. BESAYA","E.S. BESAYA",-4.04629,43.16698,,,,
"CRED ARENAS DE IGU#A","CRED ARENAS DE IGU#A",-4.05189,43.18124,,,,
"Solred.","Solred.",-4.05287,43.18418,,,,
"CRED PONTECARREIRA","CRED PONTECARREIRA",-8.23724,43.02797,,,,
"CRED AMEIXEIRA NORTE","CRED AMEIXEIRA NORTE",-8.34997,43.09783,,,,
"CRED AMEIXEIRA SUR","CRED AMEIXEIRA SUR",-8.35098,43.09869,,,,
"Repsol, Ordes - Autopista del Atlantico - CRX","Repsol, Ordes - Autopista del Atlantico - CRX",-8.34904,43.09925,,,,
"CRED VILASANTAR","CRED VILASANTAR",-8.14743,43.11387,,,,
"E.S. MESON DEL VIENTO","E.S. MESON DEL VIENTO",-8.38092,43.15272,,,,
"E.S. HEREDEROS DE MARTIN IGLESIAS S","E.S. HEREDEROS DE MARTIN IGLESIAS S",-8.06507,43.21518,,,,
"E.S. HEREDEROS DE MARTIN IGLESIAS S","E.S. HEREDEROS DE MARTIN IGLESIAS S",-8.06406,43.21570,,,,
"E.S.CARRAL","E.S.CARRAL",-8.35638,43.22568,,,,
"CAMPSA Ferrador-Oza De Los Rios, C-840","CAMPSA Ferrador-Oza De Los Rios, C-840",-8.19164,43.22647,,,,
"E.S. OZA DOS RIOS","E.S. OZA DOS RIOS",-8.19114,43.22693,,,,
"CRED BELATXARA-O#ATI","CRED BELATXARA-O#ATI",-2.42058,43.03932,,,,
"CRED BEASAÍN","CRED BEASAÍN",-2.22729,43.04822,,,,
"E.S. MAGDALENA C.B.","E.S. MAGDALENA C.B.",-2.43414,43.05468,,,,
"CRED MUSAKOLA","CRED MUSAKOLA",-2.47853,43.06704,,,,
"CRED BERGARA","CRED BERGARA",-2.42417,43.12621,,,,
"MUNIOLA S.L.","MUNIOLA S.L.",-2.40596,43.15353,,,,
"MUNIOLA S.L.","MUNIOLA S.L.",-2.40708,43.15432,,,,
"E.S.AZKOITIA","E.S.AZKOITIA",-2.31063,43.17797,,,,
"E.S.REZOLA S.L.","E.S.REZOLA S.L.",-2.40876,43.21918,,,,
"GUREGAS CARBURANTES,S.L.-BEASAIN","GUREGAS CARBURANTES,S.L.-BEASAIN",-2.19481,43.04527,,,,
"E.S. MENDIGAIN S.L.","E.S. MENDIGAIN S.L.",-2.22041,43.05004,,,,
"E.S. MUGARRI SL","E.S. MUGARRI SL",-2.16367,43.06589,,,,
"F.M.A., S.L.","F.M.A., S.L.",-2.15620,43.07886,,,,
"E.S. GUREGAS CARBUR.,S.L.","E.S. GUREGAS CARBUR.,S.L.",-2.13587,43.08762,,,,
"E.S. ZARAUTZ S.A. ALEGIA","E.S. ZARAUTZ S.A. ALEGIA",-2.11348,43.09576,,,,
"CRED TOLOSA","CRED TOLOSA",-2.09269,43.11600,,,,
"GUREGAS CARBUR. S.L.","GUREGAS CARBUR. S.L.",-2.06910,43.15258,,,,
"CRED IRURA","CRED IRURA",-2.05700,43.17687,,,,
"Repsol","Repsol",-2.05524,43.17725,,,,
"E.S. VILLABONA SA","E.S. VILLABONA SA",-2.05450,43.17968,,,,
"E.S.  SAN MIGUEL S.L.","E.S.  SAN MIGUEL S.L.",-3.26647,43.11165,,,,
"U.S. EL BERRON, S.L.","U.S. EL BERRON, S.L.",-3.22921,43.16697,,,,
"U.S. BALMASEDA","U.S. BALMASEDA",-3.19618,43.19371,,,,
"MATIENZO Y OTROS,C.B","MATIENZO Y OTROS,C.B",-3.35568,43.23814,,,,
"A.S. BASILIO SANGINES","A.S. BASILIO SANGINES",-3.15296,43.26700,,,,
"E.S. MUGAIRE","E.S. MUGAIRE",-1.61114,43.13747,,,,
"SUM.IND. BAZTAN SL","SUM.IND. BAZTAN SL",-1.51110,43.14976,,,,
"E.S. URBICAIN, S.L.","E.S. URBICAIN, S.L.",-1.68718,43.27084,,,,
"E.S.URBICAIN","E.S.URBICAIN",-1.71075,43.27833,,,,
"E.S.URBICAIN","E.S.URBICAIN",-1.71010,43.27904,,,,
"DANTXARINEA S.L.","DANTXARINEA S.L.",-1.50508,43.28721,,,,
"DANTXARINEA S.L.","DANTXARINEA S.L.",-1.50623,43.28726,,,,
"CRED OARSO","CRED OARSO",-1.87904,43.31179,,,,
"CRED ESKORTZA","CRED ESKORTZA",-1.81536,43.33532,,,,
"E.S. JAIZQUIBEL","E.S. JAIZQUIBEL",-1.80746,43.34719,,,,
"E.S. JAIZQUIBEL","E.S. JAIZQUIBEL",-1.80877,43.34761,,,,
"E.S.PUNTXAS S.L.","E.S.PUNTXAS S.L.",-1.75289,43.33622,,,,
"ROALSA","ROALSA",-9.11270,43.14076,,,,
"Ac-431","Ac-431",-8.99705,43.21370,,,,
"E.S. SANTA ROSA","E.S. SANTA ROSA",-9.00178,43.21431,,,,
"E.S. TRAZO-TORDOIA,S.L","E.S. TRAZO-TORDOIA,S.L",-8.57529,43.14269,,,,
"Repsol Carballo","Repsol Carballo",-8.70206,43.21966,,,,
"E.S. SAN MARCOS,S.L.","E.S. SAN MARCOS,S.L.",-8.61178,43.25158,,,,
"E.S. NJULIAN, S. L.","E.S. NJULIAN, S. L.",-8.55382,43.25516,,,,
"JOSE A. SEIJO VAZQUEZ","JOSE A. SEIJO VAZQUEZ",-8.52894,43.27497,,,,
"CRED LARIN II","CRED LARIN II",-8.52920,43.27535,,,,
"CRED FONTECULLER","CRED FONTECULLER",-8.38325,43.31360,,,,
"CRED VILLARRODIS IZQ","CRED VILLARRODIS IZQ",-8.47990,43.31707,,,,
"Repsol Avenida Del Alcalde Alfonso Molina","Repsol Avenida Del Alcalde Alfonso Molina",-8.40204,43.33361,,,,
"CRED ELVIÑA","CRED ELVIÑA",-8.40215,43.33371,,,,
"E.S. SOMESO","E.S. SOMESO",-8.41762,43.33601,,,,
"E.S. GALURESA POCOMACO","E.S. GALURESA POCOMACO",-8.42276,43.33630,,,,
"E.S. MANUEL FERNANDEZ MACEIRAS","E.S. MANUEL FERNANDEZ MACEIRAS",-8.41404,43.34164,,,,
"CRED EL BIRLOQUE","CRED EL BIRLOQUE",-8.40600,43.34283,,,,
"E.S. SAN CRISTOBAL","E.S. SAN CRISTOBAL",-8.41888,43.34752,,,,
"E.S. CAMPSA-1","E.S. CAMPSA-1",-8.40577,43.34905,,,,
"CRED VILLARRODIS","CRED VILLARRODIS",-8.47997,43.31740,,,,
"CRED PALAVEA","CRED PALAVEA",-8.39606,43.32845,,,,
"INROLA S.L.","INROLA S.L.",-8.45736,43.33075,,,,
"E.S. LAS JUBIAS,S.L.","E.S. LAS JUBIAS,S.L.",-8.38909,43.33929,,,,
"CRED LA BASCULA","CRED LA BASCULA",-8.45829,43.33931,,,,
"CARBURANTES DE TEIXEIRO, S.L.","CARBURANTES DE TEIXEIRO, S.L.",-8.00362,43.15754,,,,
"E.S. DE GUITIRIZ","E.S. DE GUITIRIZ",-7.87992,43.17915,,,,
"Repsol (Guitiriz - Lugo) CRX","Repsol (Guitiriz - Lugo) CRX",-7.88009,43.17917,,,,
"Repsol (Autovía Del Noroeste)  _Xelu_","Repsol (Autovía Del Noroeste)  _Xelu_",-7.92761,43.18763,,,,
"CAFESTORE S.A.","CAFESTORE S.A.",-7.88935,43.18970,,,,
"CAFESTORE S.A.","CAFESTORE S.A.",-7.88946,43.19110,,,,
"Campsa E-70/A-6 Guitiriz","Campsa E-70/A-6 Guitiriz",-7.92742,43.18820,,,,
"GARCIA PRADOS,FAUSTI","GARCIA PRADOS,FAUSTI",-6.09665,43.16445,,,,
"Solred.","Solred.",-6.09662,43.16479,,,,
"ALVAREZ JULBES,F.","ALVAREZ JULBES,F.",-6.01436,43.25401,,,,
"E.S. CORIGOS","E.S. CORIGOS",-5.67421,43.16451,,,,
"R.MORAN ESPARTERO SL","R.MORAN ESPARTERO SL",-5.77870,43.23669,,,,
"E.S. JOSE Mª IGLESIAS CORTE","E.S. JOSE Mª IGLESIAS CORTE",-5.56490,43.25153,,,,
"ESMISA SAN FERNANDO","ESMISA SAN FERNANDO",-5.76795,43.25385,,,,
"ESMISA-SAN AVELINO","ESMISA-SAN AVELINO",-5.77766,43.25826,,,,
"CRED EL ENTREGO","CRED EL ENTREGO",-5.63096,43.28667,,,,
"GESMAESA-LA FELGUERA","GESMAESA-LA FELGUERA",-5.70004,43.30587,,,,
"E.S. IVAN BLANCO NAVA","E.S. IVAN BLANCO NAVA",-5.56704,43.32095,,,,
"CARBUR.CARBAYIN,S.L.","CARBUR.CARBAYIN,S.L.",-5.71802,43.32304,,,,
"E.S. MONTSACRO","E.S. MONTSACRO",-5.72940,43.32589,,,,
"GESMAESA-RIAÑO","GESMAESA-RIAÑO",-5.71427,43.33026,,,,
"GESMAESA-RIAÑO","GESMAESA-RIAÑO",-5.71273,43.33026,,,,
"Repsol (A-66, Km 33)","Repsol (A-66, Km 33)",-5.86874,43.34052,,,,
"GESMAESA-FUENTESILA","GESMAESA-FUENTESILA",-5.86340,43.34466,,,,
"U.S. BUENAVISTA","U.S. BUENAVISTA",-5.88107,43.35142,,,,
"CRED LA TENDERINA","CRED LA TENDERINA",-5.83253,43.36539,,,,
"HNOS.CAMPA PRADO,C.B","HNOS.CAMPA PRADO,C.B",-5.84951,43.36721,,,,
"E.S. CERDEÑO","E.S. CERDEÑO",-5.81503,43.37153,,,,
"CRED PONTÓN DE VAQUEROS","CRED PONTÓN DE VAQUEROS",-5.83256,43.37805,,,,
"DIBLAN BENDICION","DIBLAN BENDICION",-5.67772,43.35561,,,,
"DIBLAN MARCENADO","DIBLAN MARCENADO",-5.62028,43.39111,,,,
"DIBLAN MARCENADO","DIBLAN MARCENADO",-5.62191,43.39141,,,,
"L . JAUDENES","L . JAUDENES",-5.86497,43.35943,,,,
"E.S. SERAST,S.L.","E.S. SERAST,S.L.",-5.85839,43.36298,,,,
"CRED IURRETA","CRED IURRETA",-2.64157,43.17520,,,,
"CRED LEMONA","CRED LEMONA",-2.78044,43.20899,,,,
"CRED ATEGORRI","CRED ATEGORRI",-2.72875,43.23308,,,,
"CRED ATEGORRI IZQ","CRED ATEGORRI IZQ",-2.72919,43.23316,,,,
"CRED POZUETA","CRED POZUETA",-2.78172,43.20950,,,,
"E.S.  GOIRI S.A.","E.S.  GOIRI S.A.",-2.88922,43.22595,,,,
"CRED EL GALLO","CRED EL GALLO",-2.82709,43.23205,,,,
"E.S. ERLETXE HNOS OYARZABAL, S.L.","E.S. ERLETXE HNOS OYARZABAL, S.L.",-2.80384,43.23610,,,,
"CRED AMOREBIETA","CRED AMOREBIETA",-2.75285,43.22885,,,,
"CRED AMOREBIETA DCHA","CRED AMOREBIETA DCHA",-2.75407,43.23028,,,,
"CRED AMOREBIETA IZQ","CRED AMOREBIETA IZQ",-2.75509,43.23040,,,,
"CRED MARKINA","CRED MARKINA",-2.52321,43.25951,,,,
"E.S.  BEGA-ZAR,S.L.","E.S.  BEGA-ZAR,S.L.",-2.49402,43.28843,,,,
"E.S. GERNILAN,S.A.","E.S. GERNILAN,S.A.",-2.67859,43.30502,,,,
"CENTRAL MOTOR S.A.","CENTRAL MOTOR S.A.",-2.50230,43.36285,,,,
"LAGUNFER S.L.","LAGUNFER S.L.",-2.80541,43.37067,,,,
"FLOREZ SIERRA,S.L.","FLOREZ SIERRA,S.L.",-6.54942,43.17732,,,,
"Repsol Cangas del Narcea","Repsol Cangas del Narcea",-6.54667,43.18083,,,,
"GARCIA LINARES, A","GARCIA LINARES, A",-6.60834,43.27121,,,,
"E.S.  SERVICIO MADECAR","E.S.  SERVICIO MADECAR",-6.38883,43.29499,,,,
"Solred. La Barca","Solred. La Barca",-6.38824,43.29515,,,,
"JOSE A. GONZALEZ RODRIGUEZ","JOSE A. GONZALEZ RODRIGUEZ",-6.41607,43.33612,,,,
"Solred. Tineo","Solred. Tineo",-6.41619,43.33753,,,,
"CRED PACIOS","CRED PACIOS",-7.74783,43.19365,,,,
"Campsa E-70/N-634","Campsa E-70/N-634",-7.74881,43.19419,,,,
"E.S. COSPEITO,S.L.","E.S. COSPEITO,S.L.",-7.55062,43.23728,,,,
"E.S. ROMA, S.L.","E.S. ROMA, S.L.",-7.68417,43.29646,,,,
"CRED VILLALBA","CRED VILLALBA",-7.68376,43.29729,,,,
"Avenida Do Xeneral Franco","Avenida Do Xeneral Franco",-7.67313,43.30207,,,,
"GARAGE ROMA VILLALBA","GARAGE ROMA VILLALBA",-7.67225,43.30244,,,,
"E.S.AUTOSER.CANDAMIL","E.S.AUTOSER.CANDAMIL",-7.77482,43.35543,,,,
"A.S. ALVAREZ LASO","A.S. ALVAREZ LASO",-3.92307,43.19711,,,,
"CRED VILLEGAR","CRED VILLEGAR",-3.94656,43.22420,,,,
"U.S. CARRIEDO, S.L.","U.S. CARRIEDO, S.L.",-3.81418,43.22952,,,,
"A.S.PATRICIA GONZALEZ DIEZ","A.S.PATRICIA GONZALEZ DIEZ",-4.06665,43.24775,,,,
"E.S. LA ENCINA","E.S. LA ENCINA",-3.85396,43.32761,,,,
"HOTEL CHATEAU LA ROCA SANCIBRIÁN,S.","HOTEL CHATEAU LA ROCA SANCIBRIÁN,S.",-4.06500,43.33351,,,,
"CRED LOS OCHOS","CRED LOS OCHOS",-4.02942,43.34079,,,,
"Solred.","Solred.",-4.03002,43.34091,,,,
"U.S. LA LLAMA-MORENO","U.S. LA LLAMA-MORENO",-4.04457,43.34766,,,,
"E.S. VILLANUEVA","E.S. VILLANUEVA",-3.85874,43.35691,,,,
"E.S.  FELISA, S. L.","E.S.  FELISA, S. L.",-4.08793,43.36432,,,,
"ANA DIAZ DE ENTRESOT","ANA DIAZ DE ENTRESOT",-4.02790,43.38956,,,,
"FAGRA,S.L.","FAGRA,S.L.",-4.04870,43.39299,,,,
"C.GARCIA RODRIGUEZ","C.GARCIA RODRIGUEZ",-4.05992,43.37804,,,,
"CRED SODUPE","CRED SODUPE",-3.04740,43.20470,,,,
"SURTIDOR CADAGUA S.L","SURTIDOR CADAGUA S.L",-2.97921,43.24761,,,,
"E.S.  LAN BIDE ZARRA","E.S.  LAN BIDE ZARRA",-2.86922,43.23536,,,,
"CRED GALDÁCANO","CRED GALDÁCANO",-2.87311,43.23959,,,,
"BOLUETA ACTIVIDAD,SL","BOLUETA ACTIVIDAD,SL",-2.91112,43.24683,,,,
"CRED VARIANTE ESTE SUR","CRED VARIANTE ESTE SUR",-2.92326,43.24753,,,,
"CRED VARIANTE ESTE NORTE","CRED VARIANTE ESTE NORTE",-2.92307,43.24842,,,,
"E.S.  AUTOSERV. BILBAO","E.S.  AUTOSERV. BILBAO",-2.88927,43.25078,,,,
"E.S.  AUTOSERV. BILBAO","E.S.  AUTOSERV. BILBAO",-2.88851,43.25090,,,,
"A.S. AYUNTAMIENTO","A.S. AYUNTAMIENTO",-2.92291,43.26389,,,,
"CRED BUENAVISTA","CRED BUENAVISTA",-2.96141,43.26527,,,,
"CRED ARTXANDA","CRED ARTXANDA",-2.94775,43.27208,,,,
"CRED CRUCES","CRED CRUCES",-2.97867,43.27916,,,,
"FUNDACION LANTEGI BATUAK","FUNDACION LANTEGI BATUAK",-2.97936,43.28031,,,,
"CRED ENÉKURI DCHO","CRED ENÉKURI DCHO",-2.96006,43.29124,,,,
"CRED ENÉKURI","CRED ENÉKURI",-2.96036,43.29127,,,,
"CRED IBARRETA","CRED IBARRETA",-3.00476,43.29280,,,,
"CRED APARCABISA","CRED APARCABISA",-3.01354,43.29723,,,,
"E.S.  GALINDO S.A.","E.S.  GALINDO S.A.",-3.00320,43.29797,,,,
"E.S.  GALINDO S.A.","E.S.  GALINDO S.A.",-3.00297,43.29874,,,,
"CRED LOUI","CRED LOUI",-2.94360,43.30784,,,,
"CRED ARTEBAKARRA","CRED ARTEBAKARRA",-2.87699,43.31858,,,,
"FUNDACION LANTEGUI BATUAK","FUNDACION LANTEGUI BATUAK",-2.89075,43.34153,,,,
"CRED ASUA","CRED ASUA",-2.94460,43.30845,,,,
"E.S.  CRED AXPE","E.S.  CRED AXPE",-2.98466,43.31305,,,,
"GASOLINERA SESTAO,S.L.","GASOLINERA SESTAO,S.L.",-3.01051,43.31319,,,,
"BIDE BARRI, S.L.","BIDE BARRI, S.L.",-2.97624,43.31952,,,,
"BIDE BARRI, S.L.","BIDE BARRI, S.L.",-2.97543,43.32033,,,,
"CRED EL CASAL","CRED EL CASAL",-3.06852,43.32167,,,,
"FUNDACION LANTEGI BATUAK","FUNDACION LANTEGI BATUAK",-3.03107,43.32839,,,,
"E.S.  ALANGOÑI S.A.","E.S.  ALANGOÑI S.A.",-3.01025,43.34761,,,,
"CRED UGALDEBIETA M.I.","CRED UGALDEBIETA M.I.",-3.06776,43.32711,,,,
"CRED UGALDEBIETA M.D.","CRED UGALDEBIETA M.D.",-3.06884,43.32849,,,,
"CRED MUNGUIA","CRED MUNGUIA",-2.84919,43.35264,,,,
"ANDRAMARI KO GETXO","ANDRAMARI KO GETXO",-3.00447,43.36091,,,,
"ANDRAMARI KO GETXO","ANDRAMARI KO GETXO",-3.00585,43.36199,,,,
"FUNDACION LANTEGI BATUAK","FUNDACION LANTEGI BATUAK",-2.93003,43.36621,,,,
"E.S. JOGONE","E.S. JOGONE",-2.86535,43.37729,,,,
"E.S. VISTA ALEGRE II","E.S. VISTA ALEGRE II",-3.21253,43.36897,,,,
"N-634 Paseo Paraíso","N-634 Paseo Paraíso",-3.20923,43.36960,,,,
"U.S. QUINDOS AGUIRRE","U.S. QUINDOS AGUIRRE",-3.22118,43.38354,,,,
"E.S.  ARDANTZA S.A.","E.S.  ARDANTZA S.A.",-2.94392,43.39032,,,,
"MABAGAS S.L.","MABAGAS S.L.",-8.89310,43.24423,,,,
"U.S. INROLA,S.L.","U.S. INROLA,S.L.",-8.78030,43.27327,,,,
"AC-414 Calle De Camposa","AC-414 Calle De Camposa",-8.78104,43.27399,,,,
"E.S. GUL INTERNAC.S.L.","E.S. GUL INTERNAC.S.L.",-2.02228,43.25203,,,,
"GUREGAS-MIRAMON","GUREGAS-MIRAMON",-1.98426,43.28599,,,,
"Solred","Solred",-2.02168,43.25209,,,,
"E.S. LASARTE","E.S. LASARTE",-2.01774,43.25841,,,,
"E.S. MANTEROLA","E.S. MANTEROLA",-2.07048,43.27135,,,,
"E.S. C.RED REKALDE M.D.","E.S. C.RED REKALDE M.D.",-2.00152,43.27791,,,,
"CRED BIDEBIETA","CRED BIDEBIETA",-2.00192,43.29987,,,,
"GUREGAS CARBURANTES","GUREGAS CARBURANTES",-2.07317,43.27849,,,,
"GUREGAS CARBURANTES","GUREGAS CARBURANTES",-2.07200,43.27851,,,,
"E.S.IÑURRITZA","E.S.IÑURRITZA",-2.15865,43.28310,,,,
"E.S. ZARAUTZ S.A.","E.S. ZARAUTZ S.A.",-2.15884,43.28496,,,,
"E.S.ITURRALDE","E.S.ITURRALDE",-1.87191,43.29599,,,,
"CRED IBAETA","CRED IBAETA",-2.00259,43.30094,,,,
"E.S. IÑAKI AGIRRE ALD.,C.B.","E.S. IÑAKI AGIRRE ALD.,C.B.",-1.98157,43.30912,,,,
"U.S. MAIZ","U.S. MAIZ",-1.97988,43.31717,,,,
"Solred. Calle Gran Vía","Solred. Calle Gran Vía",-1.97488,43.32497,,,,
"CRED GROS","CRED GROS",-1.97513,43.32519,,,,
"CRED OIARTZUN","CRED OIARTZUN",-1.87952,43.31212,,,,
"Solred.","Solred.",-2.00069,43.31545,,,,
"E.S.  BIDEBIETA S.L.","E.S.  BIDEBIETA S.L.",-1.94367,43.32168,,,,
"CRED BIDASOA","CRED BIDASOA",-1.78713,43.34726,,,,
"E.S. DARRIBA PROUPIN,A","E.S. DARRIBA PROUPIN,A",-7.43322,43.25352,,,,
"E.S. DARRIBA PROUPIN,A","E.S. DARRIBA PROUPIN,A",-7.43298,43.25394,,,,
"CRED MONDOÑEDO","CRED MONDOÑEDO",-7.36188,43.43327,,,,
"E.S. PETRONANSA S.L.","E.S. PETRONANSA S.L.",-4.40453,43.25353,,,,
"U.S. OSLE DE LA TORRE","U.S. OSLE DE LA TORRE",-4.23454,43.30952,,,,
"Solred. A-8/E-70 Autovía Del Cantábrico","Solred. A-8/E-70 Autovía Del Cantábrico",-4.18992,43.32628,,,,
"AREA SERVICIO LA RETAMA","AREA SERVICIO LA RETAMA",-4.19163,43.32704,,,,
"Solred.","Solred.",-4.58337,43.32695,,,,
"E.S. PANES, S.L.","E.S. PANES, S.L.",-4.58296,43.32719,,,,
"Solred.","Solred.",-4.32951,43.33396,,,,
"CRED VALDALIGA M.IZQ","CRED VALDALIGA M.IZQ",-4.33707,43.33950,,,,
"CRED VALDALIGA M.DCHO","CRED VALDALIGA M.DCHO",-4.33574,43.34055,,,,
"E.S. EL PERAL","E.S. EL PERAL",-4.55745,43.38172,,,,
"Solred.","Solred.",-4.55801,43.38185,,,,
"E.S. SANSED","E.S. SANSED",-4.27949,43.38781,,,,
"E.S.MONTELLOS","E.S.MONTELLOS",-8.23176,43.26595,,,,
"E.S.  BETANZOS, S.L.","E.S.  BETANZOS, S.L.",-8.20886,43.27844,,,,
"E.S. LA TELVA,S.L.","E.S. LA TELVA,S.L.",-8.34662,43.29379,,,,
"CRED O BURGO","CRED O BURGO",-8.36552,43.31200,,,,
"O'SEIXO S.L.","O'SEIXO S.L.",-8.36209,43.32352,,,,
"Solred Avenida De Las Mariñas 264, 271","Solred Avenida De Las Mariñas 264, 271",-8.36126,43.32362,,,,
"E.S. PEDRO AGRA E HIJS","E.S. PEDRO AGRA E HIJS",-8.28741,43.33874,,,,
"CRED MIÑO","CRED MIÑO",-8.20407,43.34125,,,,
"CRED EIRIS","CRED EIRIS",-8.39817,43.34364,,,,
"CRED SADA","CRED SADA",-8.26742,43.34710,,,,
"E.S. LA RAMALLEIRA","E.S. LA RAMALLEIRA",-8.25217,43.34970,,,,
"Ctra. sin nombre","Ctra. sin nombre",-8.40708,43.35328,,,,
"E.S. AS MOAS","E.S. AS MOAS",-8.39311,43.35432,,,,
"A.S. GONZALEZ CASTILLO","A.S. GONZALEZ CASTILLO",-8.39866,43.37926,,,,
"DAS RONDAS S.L.","DAS RONDAS S.L.",-8.40675,43.35346,,,,
"GALIMOVIL GALICIA,S.L.","GALIMOVIL GALICIA,S.L.",-8.42366,43.35759,,,,
"U.S. CASTICO CORUÑA, S.L.","U.S. CASTICO CORUÑA, S.L.",-8.41874,43.36767,,,,
"U.S. RIAS,S.L.","U.S. RIAS,S.L.",-8.41358,43.36804,,,,
"CRED LOS ROSALES","CRED LOS ROSALES",-8.42642,43.37278,,,,
"AREA DE SERVICIO MIÑO","AREA DE SERVICIO MIÑO",-8.18734,43.37325,,,,
"HIDROCARBUROS DEL NORTE, S.L.","HIDROCARBUROS DEL NORTE, S.L.",-8.06506,43.43617,,,,
"CRED LARAXE","CRED LARAXE",-8.15457,43.43950,,,,
"MONT-SACRO, S.A.","MONT-SACRO, S.A.",-5.88221,43.29578,,,,
"CANIVELL LUBRIC.Y COMBUST.,S.L.","CANIVELL LUBRIC.Y COMBUST.,S.L.",-5.87333,43.36557,,,,
"NORA CARBURANTES","NORA CARBURANTES",-5.73364,43.37900,,,,
"RODRIGUEZ RDGUEZ,D","RODRIGUEZ RDGUEZ,D",-5.66266,43.38961,,,,
"CRED GRANDA","CRED GRANDA",-5.75567,43.38336,,,,
"DIBLAN EL BERRON","DIBLAN EL BERRON",-5.70125,43.38514,,,,
"CRED GRADO","CRED GRADO",-6.06706,43.39298,,,,
"CRED SIERO","CRED SIERO",-5.77930,43.39339,,,,
"CRED LUGONES","CRED LUGONES",-5.79133,43.40027,,,,
"FCO.JAVIER WAGNER GONZALEZ","FCO.JAVIER WAGNER GONZALEZ",-5.78462,43.40124,,,,
"FCO.JAVIER WAGNER GONZALEZ","FCO.JAVIER WAGNER GONZALEZ",-5.78338,43.40198,,,,
"CRED SILVOTA","CRED SILVOTA",-5.81749,43.41441,,,,
"CRED ROBLEDO 2","CRED ROBLEDO 2",-5.79803,43.43623,,,,
"Repsol (A-66, Llanera Direccion Gijon)","Repsol (A-66, Llanera Direccion Gijon)",-5.79789,43.43653,,,,
"Repsol (A-66, Llanera Direccion Oviedo)","Repsol (A-66, Llanera Direccion Oviedo)",-5.79921,43.43780,,,,
"CRED ROBLEDO 1","CRED ROBLEDO 1",-5.79914,43.43785,,,,
"F.ALONSO GLEZ Y GR.BLANCO ALONSO,C.","F.ALONSO GLEZ Y GR.BLANCO ALONSO,C.",-5.83493,43.42691,,,,
"J.GARCIA GARCIA","J.GARCIA GARCIA",-5.84931,43.43805,,,,
"E.S.CRED ZAISA III","E.S.CRED ZAISA III",-1.76666,43.33762,,,,
"E.S. BEHOBIA S.L.","E.S. BEHOBIA S.L.",-1.75794,43.34036,,,,
"E.S. BEHOBIA S.L.","E.S. BEHOBIA S.L.",-1.75767,43.34063,,,,
"E.S. ZAISA","E.S. ZAISA",-1.76024,43.34224,,,,
"E.S. BEHOBIA-CAMPSA","E.S. BEHOBIA-CAMPSA",-1.76342,43.34262,,,,
"CRED BIDASOA IZQ","CRED BIDASOA IZQ",-1.76037,43.34342,,,,
"U.S. LOFER ABASCAL","U.S. LOFER ABASCAL",-3.41815,43.34188,,,,
"CRED PUCHAR","CRED PUCHAR",-3.45990,43.39438,,,,
"CRED LAREDO","CRED LAREDO",-3.41745,43.40561,,,,
"HNOS. MTNEZ CASTANED","HNOS. MTNEZ CASTANED",-3.41275,43.41072,,,,
"CRED MONCALIÁN","CRED MONCALIÁN",-3.54199,43.41140,,,,
"CRED SANTO#A","CRED SANTO#A",-3.45706,43.44958,,,,
"E.S. BERANGA","E.S. BERANGA",-3.57874,43.41439,,,,
"CRED GAMA","CRED GAMA",-3.52242,43.42609,,,,
"CRED SAN MAMES DE MERUELO","CRED SAN MAMES DE MERUELO",-3.56257,43.44729,,,,
"LUIS FERNANDEZ RUIZ","LUIS FERNANDEZ RUIZ",-3.56204,43.46951,,,,
"Solred.","Solred.",-5.12025,43.35078,,,,
"LA MORRA, S.L.","LA MORRA, S.L.",-5.12655,43.35103,,,,
"ADMON.JUDICIAL ES 13316 C. CANTABRI","ADMON.JUDICIAL ES 13316 C. CANTABRI",-5.27118,43.36527,,,,
"Solred.","Solred.",-5.27122,43.36552,,,,
